id;left;kwic;right
"325";"Na/na/RR--6---------- základě/základ/NNIS6-----A---- poučeného/poučený/AANS2----1A---- shrnutí/shrnutí/NNNS2-----A---- vlivných/vlivný/AAIP2----1A---- modelů/model/NNIP2-----A---- psychiky/psychika/NNFS2-----A---- ,/,/Z:------------- respektive/respektive/Db------------- osobnosti/osobnost/NNFS2-----A---- ,/,/Z:------------- opírajících/opírající/AGIP2-----A---- se/se/P7--4---------- o/o/RR--4----------";"představu/představa/NNFS4-----A---- hierarchické/hierarchický/AAFS2----1A---- vrstevné/vrstevný/AAFS2----1A---- organizace/organizace/NNFS2-----A---- ,/,/Z:------------- dospěla/dospět/VpFS----R-AAP-- k/k/RR--3---------- následujícímu/následující/AGIS3-----A---- závěru/závěr/NNIS3-----A---- :/:/Z:------------- ""/""/Z:------------- .../.../Z:------------- pracovníci/pracovník/NNMP1-----A---- v/v/RR--6---------- různých/různý/AAIP6----1A---- vědních/vědní/AAIP6----1A---- oborech/obor/NNIP6-----A---- se/se/P7--4---------- shodují/shodovat/VB-P---3P-AAI-- v/v/RR--6---------- názoru/názor/NNIS6-----A---- ,/,/Z:------------- podle/podle/RR--2---------- něhož/jenž/P9IS2---------- je/být/VB-S---3P-AAI-- struktura/struktura/NNFS1-----A---- osoby/osoba/NNFS2-----A---- (/(/Z:------------- osobnosti/osobnost/NNFS2-----A---- )/)/Z:------------- stavěna/stavět/VsFS------API-- hierarchicky/hierarchicky/Dg-------1A---- a/a/J^------------- je/být/VB-S---3P-AAI-- možno/možno/Db------------- v/v/RR--6---------- ní/on/P5FS6--3------- rozlišovat/rozlišovat/Vf--------A-I-- dílčí/dílčí/AAIP4----1A---- funkční/funkční/AAIP4----1A---- celky/celek/NNIP4-----A---- ,/,/Z:------------- působící/působící/AGIP4-----A---- paralelně/paralelně/Dg-------1A---- i/i/J^------------- vzájemně/vzájemně/Dg-------1A---- ,/,/Z:------------- jež/jenž/PJIP1---------- odpovídají/odpovídat/VB-P---3P-AAI-- různým/různý/AANP3----1A---- vývojovým/vývojový/AANP3----1A---- obdobím/období/NNNP3-----A---- ,/,/Z:------------- ale/ale/J^------------- integrační/integrační/AAFS7----1A---- činností/činnost/NNFS7-----A---- vědomého/vědomý/AANS2----1A---- já/já/PP-S1--1------- (/(/Z:------------- vrstvy/vrstva/NNFP1-----A---- osoby/osoba/NNFS2-----A---- )/)/Z:------------- jsou/být/VB-P---3P-AAI-- koordinovány/koordinovat/VsIP------APB-- ,/,/Z:------------- takže/takže/J,------------- osoba/osoba/NNFS1-----A---- prožívá/prožívat/VB-S---3P-AAI-- a/a/J^------------- uvědomuje/uvědomovat/VB-S---3P-AAI-- si/se/P7--3---------- sebe/se/P6--4---------- i/i/J^------------- navenek/navenek/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--";"vždy/vždy/Db------------- jako/jako/J,------------- celek/celek/NNIS1-----A---- ""/""/Z:------------- (/(/Z:------------- s/s/BN------------- ././Z0------------- 136/136/C=------------- )/)/Z:------------- ././Z:-------------"
"326";"Ne/ne/TT------------- že/že/J,------------- bych/být/Vc-S---1----I-- slevovala/slevovat/VpFS----R-AAI-- ,/,/Z:------------- ale/ale/J^------------- snažím/snažit/VB-S---1P-AAI-- se/se/P7--4---------- nemít/mít/Vf--------N-I--";"představy/představa/NNFP4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- kdo/kdo/PKM-1---------- má/mít/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--";",/,/Z:------------- jak/jak/Db------------- co/co/PQ--1---------- má/mít/VB-S---3P-AAI-- vypadat/vypadat/Vf--------A-I-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- všecko/všechen/PLNS1---------- má/mít/VB-S---3P-AAI-- dít/dít/Vf--------A-I-- ././Z:-------------"
"327";"Trojice/trojice/NNFS1-----A---- preventistů/preventista/NNMP2-----A---- ,/,/Z:------------- kterými/který/P4MP7---------- byli/být/VpMP----R-AAI-- Miloslav/Miloslav/NNMS1-----A---- Lejsek/Lejsek/NNMS1-----A---- ,/,/Z:------------- Ivana/Ivana/NNFS1-----A---- Bohuslavová/Bohuslavová/NNFS1-----A---- a/a/J^------------- Josef/Josef/NNMS1-----A---- Penz/penzum/NNNP2-----A---- ,/,/Z:------------- se/se/P7--4---------- při/při/RR--6---------- závěrečném/závěrečný/AANS6----1A---- hodnocení/hodnocení/NNNS6-----A---- shodla/shodnout/VpFS----R-AAP-1 ,/,/Z:------------- že/že/J,------------- příprava/příprava/NNFS1-----A---- dětí/dítě/NNFP2-----A---- v/v/RR--6---------- rodinách/rodina/NNFP6-----A---- ,/,/Z:------------- ale/ale/J^------------- především/především/TT------------- v/v/RR--6---------- samotných/samotný/AAFP6----1A---- mateřských/mateřský/AAFP6----1A---- školách/škola/NNFP6-----A---- je/být/VB-S---3P-AAI-- velmi/velmi/Db------------- dobrá/dobrý/AAFS1----1A---- a/a/J^------------- děti/dítě/NNFP1-----A---- obecně/obecně/Dg-------1A---- mají/mít/VB-P---3P-AAI--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- mají/mít/VB-P---3P-AAI-- v/v/RR--6---------- určitých/určitý/AAFP6----1A---- rizikových/rizikový/AAFP6----1A---- dopravních/dopravní/AAFP6----1A---- i/i/J^------------- životních/životní/AAFP6----1A---- situacích/situace/NNFP6-----A---- chovat/chovat/Vf--------A-I--";"././Z:-------------"
"328";"Mám/mít/VB-S---1P-AAI-- kolem/kolem/RR--2---------- sebe/se/P6--2---------- ráda/rád/ACFS------A---- lásku/láska/NNFS4-----A---- ,/,/Z:------------- ráda/rád/ACFS------A---- ji/on/PPFS4--3------- rozdávám/rozdávat/VB-S---1P-AAI-- a/a/J^------------- mám/mít/VB-S---1P-AAI--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- když/když/J,------------- se/se/P7--4---------- tak/tak/Db------------- budu/být/VB-S---1F-AAI-- chovat/chovat/Vf--------A-I--";"já/já/PP-S1--1------- ,/,/Z:------------- budou/být/VB-P---3F-AAI-- se/se/P7--4---------- všichni/všechen/PLMP1---------- chovat/chovat/Vf--------A-I-- stejně/stejně/Dg-------1A---- ke/k/RV--3---------- mně/já/PP-S3--1------- ././Z:-------------"
"329";"Vy/vy/PP-P1--2------- jste/být/VB-P---2P-AAI-- přece/přece/TT------------- měla/mít/VpFS----R-AAI-- jasnou/jasný/AAFS4----1A----";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- by/být/Vc----------I-- měl/mít/VpMS----R-AAI-- váš/váš/PSMS1-P2------- manžel/manžel/NNMS1-----A---- zastávat/zastávat/Vf--------A-I-- svou/svůj/P8FS4---------1 mužskou/mužský/AAFS4----1A---- roli/role/NNFS4-----A---- v/v/RR--6---------- rodině/rodina/NNFS6-----A---- (/(/Z:------------- ostatně/ostatně/TT------------- byl/být/VpMS----R-AAI-- vám/vy/PP-P3--2------- předobrazem/předobraz/NNIS7-----A---- váš/váš/PSMS1-P2------- přísný/přísný/AAMS1----1A---- a/a/J^------------- pracovitý/pracovitý/AAMS1----1A---- otec/otec/NNMS1-----A---- )/)/Z:------------- ,/,/Z:------------- ale/ale/J^------------- on/on/PPMS1--3------- se/se/P7--4---------- tak/tak/Db------------- nechoval/chovat/VpMS----R-NAI--";"././Z:-------------"
"330";"Horší/špatný/AANS1----2A---- je/být/VB-S---3P-AAI-- však/však/J^------------- ,/,/Z:------------- pokud/pokud/J,------------- zdravý/zdravý/AAMS1----1A---- člověk/člověk/NNMS1-----A---- má/mít/VB-S---3P-AAI--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- pán/pán/NNMS1-----A---- ,/,/Z:------------- nadčlověk/nadčlověk/NNMS1-----A---- a/a/J^------------- ke/k/RV--3---------- svému/svůj/P8NS3---------- okolí/okolí/NNNS3-----A---- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--";"arogantně/arogantně/Dg-------1A---- ,/,/Z:------------- nadřazeně/nadřazeně/Dg-------1A---- ././Z:-------------"
"331";"nádobí/nádobí/NNNS1-----A---- ,/,/Z:------------- začaly/začít/VpFP----R-AAP-- na/na/RR--4---------- něho/on/P5MS4--3------1 velmi/velmi/Db------------- zneklidňujícím/zneklidňující/AGIS7-----A---- způsobem/způsob/NNIS7-----A---- dotírat/dotírat/Vf--------A-I-- myšlenky/myšlenka/NNFP4-----A---- ,/,/Z:------------- že/že/J,------------- lupič/lupič/NNMS1-----A---- zná/znát/VB-S---3P-AAI-- díky/díky/RR--3---------- novinám/novina/NNFP3-----A---- od/od/RR--2---------- dnešního/dnešní/AANS2----1A---- rána/ráno/NNNS2-----A---- jeho/jeho/PSFS4-S3------- totožnost/totožnost/NNFS4-----A---- a/a/J^------------- teď/teď/Db------------- už/už/Db------------- i/i/J^------------- adresu/adresa/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- ho/on/PHMS4--3------- může/moci/VB-S---3P-AAI-- sledovat/sledovat/Vf--------A-I-- ,/,/Z:------------- kam/kam/Db------------- se/se/P7--4---------- mu/on/PHMS3--3------- jenom/jen/Db------------- zamane/zamanout/VB-S---3P-AAP-- ,/,/Z:------------- zatímco/zatímco/J,------------- on/on/PPMS1--3------- sám/sám/PLMS1---------- o/o/RR--6---------- lupiči/lupič/NNMS6-----A---- neví/vědět/VB-S---3P-NAI-- skoro/skoro/Db------------- nic/nic/PW--4---------- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- jen/jen/Db------------- matnou/matný/AAFS4----1A----";"představu/představa/NNFS4-----A---- přihrblého/přihrblý/AAMS2----1A---- mužíka/mužík/NNMS2-----A---- ve/v/RV--6---------- špinavých/špinavý/AAIP6----1A---- hadrech/hadry/NNIP6-----A---- ,/,/Z:------------- mírně/mírně/Dg-------1A---- napadajícího/napadající/AGMS4-----A---- na/na/RR--4---------- jednu/jeden/ClFS4---------- nohu/noha/NNFS4-----A---- ,/,/Z:------------- a/a/J^------------- tak/tak/J^------------- se/se/P7--4---------- zcela/zcela/Db------------- znenadání/znenadání/Db------------- může/moci/VB-S---3P-AAI-- stát/stát/Vf--------A-P-- kořiští/kořiští/X@------------- nepřítele/nepřítel/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- k/k/RR--3---------- němu/on/P5MS3--3------- chová/chovat/VB-S---3P-AAI--";"prudkou/prudký/AAFS4----1A---- ,/,/Z:------------- zničující/zničující/AAFS4----1A---- nenávist/nenávist/NNFS4-----A---- ,/,/Z:------------- neznámého/známý/AAMS4----1N---- ,/,/Z:------------- nemálo/málo/Dg-------1N---- záludného/záludný/AAMS4----1A---- nepřítele/nepřítel/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- může/moci/VB-S---3P-AAI-- zaútočit/zaútočit/Vf--------A-P-- jakkoliv/jakkoli/Db------------- ,/,/Z:------------- kdykoliv/kdykoli/Db------------- a/a/J^------------- odkudkoliv/odkudkoli/Db------------- ././Z:-------------"
"332";"Odborníkům/odborník/NNMP3-----A---- stačí/stačit/VB-S---3P-AAI-- až/až/TT------------- neskutečně/skutečně/Dg-------1N---- málo/málo/Dg-------1A---- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- si/se/P7--3---------- vytvořili/vytvořit/VpMP----R-AAP-- poměrně/poměrně/Dg-------1A---- přesnou/přesný/AAFS4----1A----";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- vypadal/vypadat/VpMS----R-AAI-- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- choval/chovat/VpMS----R-AAI--";"živočich/živočich/NNMS1-----A---- ,/,/Z:------------- z/z/RR--2---------- něhož/jenž/P9MS2---------- zbylo/zbýt/VpNS----R-AAP-- pár/pár/Db------------- kostí/kost/NNFP2-----A---- nebo/nebo/J^------------- jejich/jejich/PSIP2-P3------- úlomků/úlomek/NNIP2-----A---- ././Z:-------------"
"333";"Nenásilně/násilně/Dg-------1N---- ten/ten/PDIS4---------- kus/kus/NNIS4-----A---- poučí/poučit/VB-S---3P-AAP-- ,/,/Z:------------- vtáhne/vtáhnout/VB-S---3P-AAP-- do/do/RR--2---------- dobové/dobový/AAFS2----1A---- atmosféry/atmosféra/NNFS2-----A---- ,/,/Z:------------- podá/podat/VB-S---3P-AAP-- základní/základní/AAFS4----1A----";"představu/představa/NNFS4-----A---- ,/,/Z:------------- s/s/RR--7---------- čím/co/PQ--7---------- se/se/P7--4---------- hudebníci/hudebník/NNMP1-----A---- a/a/J^------------- lidé/člověk/NNMP1-----A---- vůbec/vůbec/TT------------- během/během/RR--2---------- vlády/vláda/NNFS2-----A---- totalitních/totalitní/AAIP2----1A---- režimů/režim/NNIP2-----A---- konfrontovali/konfrontovat/VpMP----R-AAB-- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI--";":/:/Z:------------- někteří/některý/PZMP1---------- si/se/P7--3---------- to/ten/PDNS4---------- nenechali/nechat/VpMP----R-NAP-- líbit/líbit/Vf--------A-I-- ,/,/Z:------------- jiní/jiný/AAMP1----1A---- se/se/P7--4---------- stáhli/stáhnout/VpMP----R-AAP-- či/či/J^------------- přímo/přímo/Dg-------1A---- kolaborovali/kolaborovat/VpMP----R-AAI-- ././Z:-------------"
"334";"Ale/ale/J^------------- praktická/praktický/AAFS1----1A---- realizace/realizace/NNFS1-----A---- studentům/student/NNMP3-----A---- dává/dávat/VB-S---3P-AAI--";"představu/představa/NNFS4-----A---- ,/,/Z:------------- co/co/PQ--4---------- je/být/VB-S---3P-AAI-- nutné/nutný/AANS1----1A---- domyslet/domyslet/Vf--------A-P-- technicky/technicky/Dg-------1A---- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- materiály/materiál/NNIP1-----A---- v/v/RR--6---------- praxi/praxe/NNFS6-----A---- chovají/chovat/VB-P---3P-AAI--";"././Z:-------------"
"335";"Pro/pro/RR--4----------";"představu/představa/NNFS4-----A---- uvádím/uvádět/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- všech/všechen/PLFP2---------- koz/koza/NNFP2-----A---- se/se/P7--4---------- u/u/RR--2---------- nás/my/PP-P2--1------- chová/chovat/VB-S---3P-AAI--";"jen/jen/Db------------- něco/něco/PZ--1---------- přes/přes/RR--4---------- dvanáct/dvanáct/Cn-S4---------- tisíc/tisíc/CzIP2---------1 ,/,/Z:------------- z/z/RR--2---------- čehož/co/PE--2---------- těch/ten/PDFP2---------- masných/masný/AAFP2----1A---- bude/být/VB-S---3F-AAI-- pár/pár/Db------------- stovek/stovka/NNFP2-----A---- ././Z:-------------"
"336";"Ty/ten/PDIP1---------- sice/sice/J^------------- nejsou/být/VB-P---3P-NAI-- zdaleka/zdaleka/Db------------- tak/tak/Db------------- důležité/důležitý/AAFP1----1A---- jako/jako/J,------------- jarní/jarní/AAIP1----1A---- testy/test/NNIP1-----A---- ,/,/Z:------------- ale/ale/J^------------- minimálně/minimálně/Dg-------1A---- díky/díky/RR--3---------- nim/oni/P5IP3--3------- můžeme/moci/VB-P---1P-AAI-- získat/získat/Vf--------A-P-- hrubou/hrubý/AAFS4----1A----";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- motocykl/motocykl/NNIS1-----A---- chová/chovat/VB-S---3P-AAI--";",/,/Z:------------- v/v/RR--6---------- čem/co/PQ--6---------- je/být/VB-S---3P-AAI-- jiný/jiný/AAIS1----1A---- a/a/J^------------- na/na/RR--4---------- co/co/PQ--4---------- se/se/P7--4---------- připravit/připravit/Vf--------A-P-- nebo/nebo/J^------------- zaměřit/zaměřit/Vf--------A-P-- před/před/RR--7---------- jarními/jarní/AAIP7----1A---- testy/test/NNIP7-----A---- ,/,/Z:------------- “/""/Z:------------- řekl/říci/VpMS----R-AAP-- Abraham/Abraham/NNMS1-----A---- ././Z:-------------"
"337";"Pod/pod/RR--7---------- vlivem/vliv/NNIS7-----A---- Popperova/Popperův/AUNS2M--------- učení/učení/NNNS2-----A---- předpokládal/předpokládat/VpMS----R-AAI-- ,/,/Z:------------- že/že/J,------------- tržní/tržní/AAFS1----1A---- aktéři/aktér/NNMP1-----A---- mají/mít/VB-P---3P-AAI-- mylné/mylný/AAFP4----1A----";"představy/představa/NNFP4-----A---- o/o/RR--6---------- realitě/realita/NNFS6-----A---- ,/,/Z:------------- které/který/P4FP1---------- ovlivňují/ovlivňovat/VB-P---3P-AAI-- jejich/jejich/PSNP4-P3------- jednání/jednání/NNNP4-----A---- –/-/Z:------------- a/a/J^------------- že/že/J,------------- se/se/P7--4---------- investoři/investor/NNMP1-----A---- někdy/někdy/Db------------- bez/bez/RR--2---------- velkého/velký/AANS2----1A---- přemýšlení/přemýšlení/NNNS2-----A---- chovají/chovat/VB-P---3P-AAI--";"jako/jako/J,------------- stádo/stádo/NNNS1-----A---- ././Z:-------------"
"338";"Vědci/vědec/NNMP1-----A---- totiž/totiž/TT------------- potřebují/potřebovat/VB-P---3P-AAI-- získat/získat/Vf--------A-P-- co/co/J,------------- nejpřesnější/přesný/AAFS4----3A----";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- kmenové/kmenový/AAFP1----1A---- buňky/buňka/NNFP1-----A---- v/v/RR--6---------- organismu/organismus/NNIS6-----A---- chovají/chovat/VB-P---3P-AAI--";"././Z:-------------"
"339";"Na/na/RR--4---------- otázku/otázka/NNFS4-----A---- ,/,/Z:------------- jestli/jestli/J,------------- mají/mít/VB-P---3P-AAI-- na/na/RR--6---------- Úřadu/úřad/NNIS6-----A---1 pro/pro/RR--4---------- cenné/cenný/AAIP4----1A---- papíry/papír/NNIP4-----A----";"představu/představa/NNFS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- Středoevropská/středoevropský/AAFS1----1A---- burzovní/burzovní/AAFS1----1A---- ke/k/RV--3---------- stěžovatelům/stěžovatel/NNMP3-----A---- chová/chovat/VB-S---3P-AAI--";",/,/Z:------------- úředníci/úředník/NNMP1-----A---- jen/jen/Db------------- výmluvně/výmluvně/Dg-------1A---- krčí/krčit/VB-P---3P-AAI-- rameny/rameno/NNNP7-----A---- ././Z:-------------"
"340";"Najednou/najednou/Db------------- mám/mít/VB-S---1P-AAI-- vedle/vedle/RR--2---------- sebe/se/P6--2---------- partnera/partner/NNMS4-----A---- ,/,/Z:------------- který/který/P4MS1---------- má/mít/VB-S---3P-AAI-- jasnou/jasný/AAFS4----1A----";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- bude/být/VB-S---3F-AAI-- žít/žít/Vf--------A-I-- a/a/J^------------- jak/jak/Db------------- má/mít/VB-S---3P-AAI-- vypadat/vypadat/Vf--------A-I-- svět/svět/NNIS1-----A---- ,/,/Z:------------- a/a/J^------------- který/který/P4IS4---------- si/se/P7--3---------- představuje/představovat/VB-S---3P-AAI-- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- máte/mít/VB-P---2P-AAI-- chovat/chovat/Vf--------A-I--";"././Z:-------------"
"341";"Zaprvé/zaprvé/Cv------------- nás/my/PP-P4--1------- vždycky/vždycky/Db------------- zaskočí/zaskočit/VB-S---3P-AAP-- ,/,/Z:------------- zadruhé/zadruhé/Cv------------- o/o/RR--6---------- nich/oni/P5FP6--3------- máme/mít/VB-P---1P-AAI-- mlhavé/mlhavý/AAFP4----1A----";"představy/představa/NNFP4-----A---- ,/,/Z:------------- zatřetí/zatřetí/Cv------------- jsou/být/VB-P---3P-AAI-- v/v/RR--6---------- režii/režie/NNFS6-----A---- pohřebních/pohřební/AAFP2----1A---- služeb/služba/NNFP2-----A---- ,/,/Z:------------- začtvrté/začtvrté/Cv------------- se/se/P7--4---------- k/k/RR--3---------- pozůstalým/pozůstalý/NNMP3-----A---- neumí/umět/VB-S---3P-NAI-- chovat/chovat/Vf--------A-I--";"ani/ani/J^------------- okolí/okolí/NNNS1-----A---- a/a/J^------------- zapáté/zapáté/Cv------------- se/se/P7--4---------- nemluví/mluvit/VB-P---3P-NAI-- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- proč/proč/Db------------- je/oni/PPFP4--3------- vůbec/vůbec/TT------------- dělat/dělat/Vf--------A-I-- ././Z:-------------"
"342";"Stále/stále/Dg-------1A---- více/hodně/Dg-------2A---- lidí/člověk/NNMP2-----A---- se/se/P7--4---------- domnívá/domnívat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- administrativa/administrativa/NNFS1-----A---- nemá/mít/VB-S---3P-NAI-- jasnou/jasný/AAFS4----1A----";"představu/představa/NNFS4-----A---- o/o/RR--6---------- tom/ten/PDNS6---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- v/v/RR--6---------- Iráku/Irák/NNIS6-----A---- chovat/chovat/Vf--------A-I--";",/,/Z:------------- a/a/J^------------- požaduje/požadovat/VB-S---3P-AAI-- co/co/J,------------- nejrychlejší/rychlý/AAIS4----3A---- návrat/návrat/NNIS4-----A---- amerických/americký/AAMP2----1A---- vojáků/voják/NNMP2-----A---- domů/domů/Db------------- ././Z:-------------"
"343";"Odmítl/odmítnout/VpMS----R-AAP-1";"představu/představa/NNFS4-----A---- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- se/se/P7--4---------- Spojené/spojený/AAIP1----1A---- státy/stát/NNIP1-----A---- směly/smět/VpIP----R-AAI-- chovat/chovat/Vf--------A-I--";"k/k/RR--3---------- Rusku/Rusko/NNNS3-----A---- s/s/RR--7---------- převahou/převaha/NNFS7-----A---- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- to/ten/PDNS1---------- byl/být/VpMS----R-AAI-- jejich/jejich/PSMS1-P3------- mladším/mladý/AAMS7----2A---- bratr/bratr/NNMS1-----A---- ././Z:-------------"
